timestamp,offset,device,rrqm_s,wrqm_s,r_s,w_s,rmb_s,wmb_s,avgrq_sz,avgqu_sz,await,r_await,w_await,svctm,pct_util
1357496059,443,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496060,444,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496061,445,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496062,446,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.07,22.00,0.00,22.00,22.00,6.60
1357496063,447,sda,0.00,0.00,0.00,1.00,0.00,0.09,192.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496064,448,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496065,449,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496066,450,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496067,451,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.06,14.25,0.00,14.25,14.25,5.70
1357496068,452,sda,0.00,0.00,0.00,1.00,0.00,0.07,136.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496069,453,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496070,454,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496071,455,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496072,456,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.06,13.75,0.00,13.75,13.75,5.50
1357496073,457,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496074,458,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496075,459,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496076,460,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496077,461,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.04,15.00,0.00,15.00,15.00,4.50
1357496078,462,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496079,463,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496080,464,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496081,465,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496082,466,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.11,35.33,0.00,35.33,35.33,10.60
1357496083,467,sda,0.00,0.00,0.00,2.00,0.00,0.08,80.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496084,468,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496085,469,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496086,470,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496087,471,sda,0.00,3.00,0.00,5.00,0.00,0.03,11.20,0.05,10.60,0.00,10.60,10.60,5.30
1357496088,472,sda,0.00,0.00,0.00,2.00,0.00,0.02,20.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496089,473,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496090,474,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496091,475,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496092,476,sda,0.00,3.00,0.00,5.00,0.00,0.03,11.20,0.05,10.80,0.00,10.80,10.80,5.40
1357496093,477,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496094,478,sda,0.00,0.00,0.00,2.00,0.00,0.03,28.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496095,479,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496096,480,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496097,481,sda,0.00,3.00,0.00,5.00,0.00,0.03,11.20,0.05,10.80,0.00,10.80,10.80,5.40
1357496098,482,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496099,483,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496100,484,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496101,485,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496102,486,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,17.00,0.00,17.00,17.00,5.10
1357496103,487,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496104,488,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496105,489,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496106,490,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496107,491,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.04,15.00,0.00,15.00,15.00,4.50
1357496108,492,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496109,493,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496110,494,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496111,495,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496112,496,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,15.33,0.00,15.33,15.33,4.60
1357496113,497,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496114,498,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496115,499,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496116,500,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496117,501,sda,0.00,1.00,0.00,4.00,0.00,0.02,8.00,0.06,13.75,0.00,13.75,13.75,5.50
1357496118,502,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496119,503,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496120,504,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496121,505,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496122,506,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.07,21.67,0.00,21.67,21.67,6.50
1357496123,507,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496124,508,sda,0.00,0.00,0.00,1.00,0.00,0.08,160.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496125,509,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496126,510,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496127,511,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.06,15.25,0.00,15.25,15.25,6.10
1357496128,512,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496129,513,sda,0.00,0.00,0.00,1.00,0.00,0.07,136.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496130,514,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496131,515,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496132,516,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.12,29.00,0.00,29.00,29.00,11.60
1357496133,517,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496134,518,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496135,519,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496136,520,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496137,521,sda,0.00,1.00,0.00,4.00,0.00,0.02,8.00,0.05,12.25,0.00,12.25,12.25,4.90
1357496138,522,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496139,523,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496140,524,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496141,525,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496142,526,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,15.67,0.00,15.67,15.67,4.70
1357496143,527,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496144,528,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496145,529,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496146,530,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496147,531,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,15.33,0.00,15.33,15.33,4.60
1357496148,532,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496149,533,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496150,534,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496151,535,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496152,536,sda,0.00,1.00,0.00,4.00,0.00,0.02,8.00,0.05,11.75,0.00,11.75,11.75,4.70
1357496153,537,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496154,538,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496155,539,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496156,540,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496157,541,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,17.00,0.00,17.00,17.00,5.10
1357496158,542,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496159,543,sda,0.00,0.00,0.00,1.00,0.00,0.09,192.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496160,544,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496161,545,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496162,546,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.05,13.50,0.00,13.50,13.50,5.40
1357496163,547,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496164,548,sda,0.00,1.00,0.00,1.00,0.00,0.07,136.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496165,549,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496166,550,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496167,551,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.05,13.50,0.00,13.50,13.50,5.40
1357496168,552,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496169,553,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496170,554,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496171,555,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496172,556,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,15.33,0.00,15.33,15.33,4.60
1357496173,557,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496174,558,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496175,559,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496176,560,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496177,561,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,16.33,0.00,16.33,16.33,4.90
1357496178,562,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496179,563,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496180,564,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496181,565,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496182,566,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.12,39.00,0.00,39.00,39.00,11.70
1357496183,567,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496184,568,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496185,569,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496186,570,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496187,571,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.06,18.33,0.00,18.33,18.33,5.50
1357496188,572,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496189,573,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496190,574,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496191,575,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496192,576,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,16.67,0.00,16.67,16.67,5.00
1357496193,577,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496194,578,sda,0.00,0.00,0.00,1.00,0.00,0.09,192.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496195,579,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496196,580,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496197,581,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.05,13.50,0.00,13.50,13.50,5.40
1357496198,582,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496199,583,sda,0.00,0.00,0.00,1.00,0.00,0.06,128.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496200,584,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496201,585,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496202,586,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.12,30.75,0.00,30.75,30.75,12.30
1357496203,587,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496204,588,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496205,589,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496206,590,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496207,591,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,16.33,0.00,16.33,16.33,4.90
1357496208,592,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496209,593,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496210,594,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496211,595,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496212,596,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.06,19.67,0.00,19.67,19.67,5.90
1357496213,597,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496214,598,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496215,599,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496216,600,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496217,601,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,15.67,0.00,15.67,15.67,4.70
1357496218,602,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496219,603,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496220,604,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496221,605,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496222,606,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,16.33,0.00,16.33,16.33,4.90
1357496223,607,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496224,608,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496225,609,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496226,610,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496227,611,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,15.67,0.00,15.67,15.67,4.70
1357496228,612,sda,0.00,0.00,0.00,0.99,0.00,0.09,184.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496229,613,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496230,614,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496231,615,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496232,616,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.11,27.25,0.00,27.25,27.25,10.90
1357496233,617,sda,0.00,0.00,0.00,1.00,0.00,0.07,136.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496234,618,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496235,619,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496236,620,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496237,621,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.06,14.50,0.00,14.50,14.50,5.80
1357496238,622,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496239,623,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496240,624,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496241,625,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496242,626,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.06,19.33,0.00,19.33,19.33,5.80
1357496243,627,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496244,628,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496245,629,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496246,630,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496247,631,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.06,21.00,0.00,21.00,21.00,6.30
1357496248,632,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496249,633,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496250,634,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496251,635,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496252,636,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.06,18.33,0.00,18.33,18.33,5.50
1357496253,637,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496254,638,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496255,639,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496256,640,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496257,641,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,15.67,0.00,15.67,15.67,4.70
1357496258,642,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496259,643,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496260,644,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496261,645,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496262,646,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,17.00,0.00,17.00,17.00,5.10
1357496263,647,sda,0.00,0.00,0.00,1.00,0.00,0.09,192.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496264,648,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496265,649,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496266,650,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496267,651,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.06,14.75,0.00,14.75,14.75,5.90
1357496268,652,sda,0.00,0.00,0.00,1.00,0.00,0.07,136.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496269,653,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496270,654,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496271,655,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496272,656,sda,0.00,3.00,0.00,4.00,0.00,0.02,12.00,0.05,11.50,0.00,11.50,11.50,4.60
1357496273,657,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496274,658,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496275,659,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496276,660,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496277,661,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.05,16.00,0.00,16.00,16.00,4.80
1357496278,662,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496279,663,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496280,664,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496281,665,sda,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1357496282,666,sda,0.00,1.00,0.00,3.00,0.00,0.01,8.00,0.11,35.67,0.00,35.67,35.67,10.70
